-0.9,"['1998 Tariq Abdul-Wahad', '2016 Andrea Bargnani', '2016 Marco Belinelli', '2014 Anthony Bennett', '2006 Mark Blount', '2006 Antonio Burks', '2001 Michael Doleac', '2003 Michael Doleac', '2010 Chris Douglas-Roberts', '2008 Francisco Elson', '1998 Todd Fuller', '2008 Drew Gooden', '2005 Willie Green', '2000 Richard Hamilton', '2015 Tim Hardaway', '2004 Jarvis Hayes', '2000 Cedric Henderson', '2017 Mario Hezonja', '2000 Troy Hudson', '2005 Troy Hudson', '2016 Marcelo Huertas', '2008 Royal Ivey', '2007 Dahntay Jones', '2004 Chris Kaman', '2016 Ty Lawson', '2016 Ty Lawson', '2013 Kendall Marshall', '2003 Jelani McCoy', '2017 Ben McLemore', '2003 Stanislav Medvedenko', '2001 Chris Mihm', '2018 Emmanuel Mudiay', '2016 Shabazz Muhammad', '2017 Shabazz Muhammad', '2006 Ronald Murray', ""2016 Johnny O'Bryant"", '2011 Travis Outlaw', '2008 Sasha Pavlovic', '2016 Julius Randle', '2006 Justin Reed', '2014 Luke Ridnour', '2016 JaKarr Sampson', '2003 DeShawn Stevenson', '2004 DeShawn Stevenson', '2007 Salim Stoudamire', '2012 Tyrus Thomas', '2014 Evan Turner', '2003 Jacque Vaughn', '2005 Jacque Vaughn', '2008 Charlie Villanueva', '2015 Dion Waiters', '2007 Marcus Williams', '2010 Nick Young']"
-0.2,"['1999 Tariq Abdul-Wahad', '2000 Tariq Abdul-Wahad', '2009 Alex Acker', '2007 Hassan Adams', '2011 Jeff Adrien', '2013 Jeff Adrien', '2013 Arron Afflalo', '2016 Arron Afflalo', '2008 Maurice Ager', '2008 Maurice Ager', '2008 Blake Ahearn', '2013 Cole Aldrich', '2009 Joe Alexander', '2014 Lavoy Allen', '2018 Tony Allen', '2001 Rafer Alston', '2002 Rafer Alston', '2013 Lou Amundson', '2003 Chris Andersen', '2006 Alan Anderson', '2012 Alan Anderson', '2017 Alan Anderson', '2012 James Anderson', '1997 Shandon Anderson', '1998 Chris Anstey', '2008 Joel Anthony', '2015 Pero Antic', '2007 Rafael Araujo', '2003 Robert Archibald', '2018 Ryan Arcidiacono', '2008 Hilton Armstrong', '2010 Hilton Armstrong', '2002 Carlos Arroyo', '2014 Darrell Arthur', '2004 Chucky Atkins', '2010 D.J. Augustin', '2014 D.J. Augustin', '2012 Luke Babbitt', '2016 Luke Babbitt', '2018 Luke Babbitt', '1999 Toby Bailey', '2000 Toby Bailey', '2014 Leandro Barbosa', '2007 J.J. Barea', '2013 Harrison Barnes', '2005 Andre Barrett', '2005 Andre Barrett', '2006 Earl Barron', '2000 Drew Barry', '2015 Will Barton', '2010 Tony Battie', '2004 Lonny Baxter', '2010 Jerryd Bayless', '2011 Jerryd Bayless', '2014 Aron Baynes', '2013 Kent Bazemore', '2017 Michael Beasley', '2013 Rodrigue Beaubois', ""2017 DeAndre' Bembry"", '2005 Jonathan Bender', '2010 Jonathan Bender', '2016 Anthony Bennett', '2015 Tarik Black', '2016 Tarik Black', '2015 DeJuan Blair', '2016 DeJuan Blair', '2007 Will Blalock', '2002 Mark Blount', '2017 Devin Booker', '2003 Calvin Booth', '1999 Bruce Bowen', '1999 Earl Boykins', '2013 Avery Bradley', '2014 Avery Bradley', '2003 Michael Bradley', '2004 Michael Bradley', '2000 A.J. Bramlett', '2009 Elton Brand', '2005 Jamison Brewer', '2012 Jon Brockman', '2013 Aaron Brooks', '2012 MarShon Brooks', '2008 Andre Brown', '2009 Bobby Brown', '2002 Damone Brown', '2005 Damone Brown', '2007 Dee Brown', '2009 Dee Brown', '2016 Markel Brown', '2007 Shannon Brown', '2008 Shannon Brown', '1998 Rick Brunson', '2001 Rick Brunson', '2002 Rick Brunson', '2004 Rick Brunson', '2014 Kobe Bryant', '2016 Kobe Bryant', '2008 Greg Buckner', '2000 Rodney Buford', '2004 Rodney Buford', '2015 Reggie Bullock', '2015 Reggie Bullock', '2007 Pat Burke', '2013 Alec Burks', '2018 Alec Burks', '2006 Kevin Burleson', '2018 Dwight Buycks', '2014 Andrew Bynum', '2006 Will Bynum', '2010 Will Bynum', '2011 Derrick Caracter', '2008 Rodney Carney', '2011 Rodney Carney', '2005 Matt Carroll', '2006 Matt Carroll', '2009 Matt Carroll', '2004 Anthony Carter', '2004 Maurice Carter', '2017 Omri Casspi', '2016 Ian Clark', '2001 Keon Clark', '2005 Speedy Claxton', '2003 Mateen Cleaves', '1998 Keith Closs', '2015 Norris Cole', '2005 Jarron Collins', '2011 Jarron Collins', '2012 Jason Collins', '2016 Pat Connaughton', '2008 Brian Cook', '2009 Brian Cook', '2009 Brian Cook', '2004 Omar Cook', '2017 Quinn Cook', '2016 Chris Copeland', '1998 James Cotton', '1999 Chris Crawford', '2000 Chris Crawford', '2011 Jordan Crawford', '2012 Jordan Crawford', '2008 Javaris Crittenton', '1998 Austin Croshere', '2002 Vonteego Cummings', '2011 Dante Cunningham', '2012 Eddy Curry', '2007 Antonio Daniels', '2009 Antonio Daniels', '2008 Marquis Daniels', '2012 Marquis Daniels', '2015 Troy Daniels', '1999 Kornel David', '2009 Jermareo Davidson', '1997 Ben Davis', '2002 Emanual Davis', '2010 Glen Davis', '2014 Glen Davis', '2010 Austin Daye', '2014 Dewayne Dedmon', '2014 Dewayne Dedmon', '2018 Sam Dekker', '2006 Carlos Delfino', '1999 Tony Delk', '2015 Matthew Dellavedova', '2002 Derrick Dial', '2002 Derrick Dial', '2017 Cheick Diallo', '2018 Cheick Diallo', '2012 Boris Diaw', '2008 Yakhouba Diawara', '2004 Dan Dickau', '2008 Travis Diener', '2015 Spencer Dinwiddie', '2007 Ike Diogu', '2008 Ike Diogu', '2009 Ike Diogu', '2002 DeSagana Diop', '2004 Juan Dixon', '2007 Juan Dixon', '2004 Michael Doleac', '2006 Michael Doleac', '2002 Keyon Dooling', '2007 Keyon Dooling', '2011 Zabian Dowdell', '2009 Goran Dragic', '2011 Goran Dragic', '2004 Bryce Drew', '2018 Larry Drew', '1997 Nate Driggers', '2016 Cleanthony Early', '2005 John Edwards', '2001 Obinna Ekezie', '2001 Obinna Ekezie', '2017 Henry Ellenson', '2012 Wayne Ellington', '2006 Monta Ellis', '2004 Melvin Ely', '2013 Kim English', '2005 Maurice Evans', '2010 Reggie Evans', '2011 Derrick Favors', '2006 Noel Felix', '2017 Yogi Ferrell', '2002 Isaac Fontaine', '2011 Gary Forbes', '2004 T.J. Ford', '2003 Joseph Forte', '2005 Danny Fortson', '2002 Antonis Fotsis', '2014 Evan Fournier', '2010 Randy Foye', '2011 Randy Foye', '2007 Matt Freije', '2001 Todd Fuller', '1998 Lawrence Funderburke', '2003 Dan Gadzuric', '2011 Dan Gadzuric', '2005 Reece Gaines', '2017 Langston Galloway', '2009 Thomas Gardner', '2017 Patricio Garino', '1999 Marlon Garnett', '2002 Dean Garrett', '2013 Diante Garrett', '2014 Alonzo Gee', '2008 Mickael Gelabale', '2000 Devean George', '2008 Devean George', '2017 Jonathan Gibson', '2010 J.R. Giddens', '2001 Eddie Gill', '2004 Gordan Giricek', '2012 Mickell Gladness', '2000 Dion Glover', '2002 Dion Glover', '2007 Andreas Glyniadakis', '2001 Steve Goodrich', '2015 Aaron Gordon', '2015 Drew Gordon', '2013 Eric Gordon', '2007 Joey Graham', '2006 Stephen Graham', '2007 Stephen Graham', '2014 Danny Granger', '1998 Ed Gray', '2006 Devin Green', '2006 Gerald Green', '2015 Gerald Green', '2010 Donte Greene', '2007 Lynn Greer', '2007 Eddie Griffin', '2010 Hamed Haddadi', '2005 Marcus Haislip', '2010 Richard Hamilton', '2011 Richard Hamilton', '2012 Justin Harper', '2009 Matt Harpring', '1999 Al Harrington', '2001 Al Harrington', '2012 Tobias Harris', '2013 Tobias Harris', '2017 Andrew Harrison', '2018 Andrew Harrison', '2007 David Harrison', '2003 Donnell Harvey', '2016 Udonis Haslem', '2006 Trenton Hassell', '2008 Trenton Hassell', '2002 Kirk Haston', '2003 Kirk Haston', '2003 Juaquin Hawkins', '1997 Michael Hawkins', '1999 Michael Hawkins', '2010 Jarvis Hayes', '2011 Gordon Hayward', '2011 Lazar Hayward', '2012 Lazar Hayward', '2010 Gerald Henderson', '2013 John Henson', '2008 Walter Herrmann', '2018 Isaiah Hicks', '2010 J.J. Hickson', '2010 Jordan Hill', '2010 Jordan Hill', '2016 Darrun Hilliard', '2007 Robert Hite', '2013 Justin Holiday', '2016 Justin Holiday', '2018 John Holland', '2007 Ryan Hollins', '2011 Ryan Hollins', '1998 Jerald Honeycutt', '2002 Eddie House', '2008 Troy Hudson', '2000 Rick Hughes', '2003 Ryan Humphrey', '2010 Kris Humphries', '2013 Kris Humphries', '2004 Brandon Hunter', '2010 Chris Hunter', '2016 Damien Inglis', '2014 Jarrett Jack', '2009 Darnell Jackson', '2010 Darnell Jackson', '2010 Darnell Jackson', '2002 Jermaine Jackson', '2006 Luke Jackson', '2002 Marc Jackson', '2012 Reggie Jackson', '2003 Casey Jacobsen', '2012 Damion James', '2007 Mike James', '2001 Tim James', '2010 Nathan Jawai', '2005 Al Jefferson', '2017 Al Jefferson', '2015 Cory Jefferson', '2013 John Jenkins', '2014 John Jenkins', '2000 Anthony Johnson', '2001 Anthony Johnson', '2015 Chris Johnson', '2013 James Johnson', '2006 Linton Johnson', '2006 Linton Johnson', '2016 Stanley Johnson', '2007 Bobby Jones', '2008 Bobby Jones', '2000 Charles Jones', '2004 Dahntay Jones', '2011 Dahntay Jones', '2017 Damian Jones', '2000 Damon Jones', '2013 Dominique Jones', ""1998 Dontae' Jones"", '2018 Jalen Jones', '2004 Jumaine Jones', '2007 Jumaine Jones', '2010 Solomon Jones', '2012 Cory Joseph', '2004 Jason Kapono', '2006 Jason Kapono', '2011 Jason Kapono', '2012 Jason Kapono', '2014 Sergey Karasev', '2016 Sergey Karasev', '2005 Mario Kasun', '2005 Viktor Khryapa', '2016 Sean Kilpatrick', '2015 Brandon Knight', '2010 Kosta Koufos', '2011 Kosta Koufos', '2017 Mindaugas Kuzminskas', '2018 Skal Labissiere', '2013 Jeremy Lamb', '2015 Shane Larkin', '1997 Priest Lauderdale', '2017 Joffrey Lauvergne', '2013 Meyers Leonard', '2013 Jon Leuer', '2015 Jon Leuer', '2012 Rashard Lewis', '2000 Randy Livingston', '2005 Shaun Livingston', '2012 Shaun Livingston', '2013 Shaun Livingston', '1999 Felipe Lopez', '2005 Raul Lopez', '2013 John Lucas III', '2015 John Lucas III', '1999 Tyronn Lue', '2005 Tyronn Lue', '2005 Tyronn Lue', '2013 Shelvin Mack', '2015 Shelvin Mack', '2006 Mark Madsen', '2007 Mark Madsen', '2008 Mark Madsen', '2018 Josh Magette', '2009 Corey Maggette', '2011 Corey Maggette', '2001 Jamaal Magloire', '2013 Ian Mahinmi', '2018 Thon Maker', '2016 Devyn Marble', '2005 Sean Marks', '2011 Sean Marks', '2015 Kendall Marshall', '2010 Cartier Martin', '2008 Desmond Mason', '2004 Roger Mason', '2011 Roger Mason', '2012 Roger Mason', '2010 Jason Maxiell', '2012 Jason Maxiell', '2010 Sean May', '2010 Eric Maynor', '2016 Ray McCallum', '1997 Amal McCaskill', '2015 K.J. McDaniels', '2015 K.J. McDaniels', '2017 Doug McDermott', '2015 JaVale McGee', '2010 Tracy McGrady', '2010 Tracy McGrady', '2008 Dominic McGuire', '2015 Gal Mekel', '2007 Pops Mensah-Bonsu', '2001 Ron Mercer', '2018 Jordan Mickey', '2006 Aaron Miles', '2004 Darko Milicic', '2015 Mike Miller', '1999 Nazr Mohammed', '2001 Nazr Mohammed', '2004 Jerome Moiso', '2005 Jerome Moiso', '2016 Luis Montero', '2014 Darius Morris', '2013 Marcus Morris', '2003 Terence Morris', '2013 Anthony Morrow', '2014 Arnett Moultrie', '2011 Timofey Mozgov', '2013 Kevin Murphy', '2004 Troy Murphy', '2011 Troy Murphy', '2017 Dejounte Murray', '2003 Ronald Murray', '2014 Mike Muscala', '2005 Bostjan Nachbar', '2001 Lee Nailon', '2004 Lee Nailon', '2005 Eduardo Najera', '2015 Shabazz Napier', '2013 Gary Neal', '2009 DeMarcus Nelson', '2000 Tyrone Nesby', '2001 Tyrone Nesby', '2001 Rasho Nesterovic', '2006 Ira Newble', '2008 Ira Newble', '2017 Georges Niang', '2008 Andres Nocioni', '1999 Dirk Nowitzki', '2014 James Nunnally', ""1998 Jermaine O'Neal"", '2018 Jahlil Okafor', '2001 Kevin Ollie', '2018 Cedi Osman', '2002 Olumide Oyedeji', '2000 Scott Padgett', '2007 Scott Padgett', '2002 Milt Palacio', '2016 Kostas Papanikolaou', '2004 Jannero Pargo', '2016 Jabari Parker', '2005 Smush Parker', '2016 Nikola Pekovic', '2005 Kendrick Perkins', '2014 Kendrick Perkins', '2010 Morris Peterson', '2009 Johan Petro', '2017 Paul Pierce', '2012 Dexter Pittman', '2001 Lavor Postell', '2003 Lavor Postell', '2006 Josh Powell', '2018 Norman Powell', '2014 Ronnie Price', '2006 Laron Profit', '2018 Zhou Qi', '2007 Chris Quinn', '2009 Chris Quinn', '2010 Chris Quinn', '2011 Chris Quinn', '2013 Chris Quinn', '2007 Vladimir Radmanovic', '2005 Aleksandar Radojevic', '2011 Anthony Randolph', '2011 Anthony Randolph', '2008 J.J. Redick', '2005 Jared Reiner', '2007 Jared Reiner', '2008 Chris Richard', '2017 Malachi Richardson', '2003 Antoine Rigaudeau', '2013 Brian Roberts', '2015 Brian Roberts', '2016 Brian Roberts', '2016 Brian Roberts', '2007 Sergio Rodriguez', '2014 Derrick Rose', '2006 Malik Rose', '2017 Terry Rozier', '2016 Damjan Rudez', '2017 Damjan Rudez', '2015 Robert Sacre', '2016 Robert Sacre', '2009 Cheikh Samb', '2005 Jamal Sampson', '2003 Jeryl Sasser', '2017 Tomas Satoransky', '2010 Brian Scalabrine', '2015 Dennis Schroder', '2017 Mike Scott', '2007 Thabo Sefolosha', '2017 Wayne Selden', '2017 Kevin Seraphin', '2014 Ramon Sessions', '2005 Ha Seung-Jin', '2011 Mustafa Shakur', '2014 Tornike Shengelia', '2014 Alexey Shved', '2010 Bobby Simmons', '2008 Cedric Simmons', '2018 Jonathon Simmons', '2009 Sean Singletary', '2014 Chris Singleton', '1998 Charles Smith', '1999 Charles Smith', '2005 Donta Smith', '2011 Ish Smith', '2011 Jason Smith', '2001 Mike Smith', '2013 Marreese Speights', '2015 Marreese Speights', '2017 Nik Stauskas', '2001 Vladimir Stepania', '2011 Lance Stephenson', '2004 Michael Stewart', '2008 D.J. Strawberry', '2016 Rodney Stuckey', '2017 Jared Sullinger', '2018 Caleb Swanigan', '2007 Mike Sweetney', '2015 Jeffery Taylor', '2011 Jermaine Taylor', '1998 Johnny Taylor', '2011 Garrett Temple', '2011 Hasheem Thabeet', '2011 Hasheem Thabeet', '2012 Hasheem Thabeet', '2002 Tim Thomas', '2006 Tim Thomas', '2012 Trey Thompkins', '2017 Hollis Thompson', '2012 Mychel Thompson', '2011 Marcus Thornton', '2014 Jamaal Tinsley', '2004 Jeff Trepagnier', '2003 Cezary Trybanski', '2005 Nikoloz Tskitishvili', '2011 Evan Turner', '2014 Evan Turner', '2013 Jeremy Tyler', '2013 Jeremy Tyler', '2010 Ime Udoka', '2014 Beno Udrih', '2014 Beno Udrih', '2017 Denzel Valentine', '2001 David Vanterpool', '2007 Jacque Vaughn', '2007 Charlie Villanueva', '2015 Noah Vonleh', '2018 Noah Vonleh', '2007 Jake Voskuhl', '2005 Sasha Vujacic', '2006 Von Wafer', '2005 Dajuan Wagner', '2015 Dion Waiters', '2011 Henry Walker', '2001 Samaki Walker', '2003 Samaki Walker', '2005 Samaki Walker', '2003 Gerald Wallace', '2009 Hakim Warrick', '2010 Hakim Warrick', '2010 Hakim Warrick', '2008 Darryl Watkins', '2008 C.J. Watson', '2016 C.J. Watson', '2018 Travis Wear', '2009 Sonny Weems', '2004 Bonzi Wells', '2004 Bonzi Wells', '2005 Jiri Welsch', '2008 Delonte West', '2011 D.J. White', '1999 Jahidi White', '2013 James White', '2002 Rodney White', '2018 Isaiah Whitehead', '2015 Andrew Wiggins', '2017 C.J. Wilcox', '2003 Chris Wilcox', '2009 Chris Wilcox', '2018 Damien Wilkins', '2003 Mike Wilks', '1998 Alvin Williams', '1998 Alvin Williams', '2004 Alvin Williams', '1998 Brandon Williams', '2006 Deron Williams', '2014 Derrick Williams', '2016 Derrick Williams', '2003 Frank Williams', '2012 Jordan Williams', '2007 Justin Williams', '2006 Lou Williams', '2011 Mo Williams', '2003 Shammond Williams', '2007 Shawne Williams', '2009 Shawne Williams', '2011 Terrence Williams', '2008 Antoine Wright', '2008 Antoine Wright', '2009 Dorell Wright', '2010 Julian Wright', '1998 Lorenzen Wright', '2003 Lorenzen Wright', '2007 Lorenzen Wright', '2008 Lorenzen Wright', '2008 Lorenzen Wright', '2013 Tony Wroten', '2015 James Young', '2017 Joe Young', '2012 Nick Young', '2013 Nick Young', '2012 Sam Young', '2000 Tim Young']"
0.2,"['2000 Tariq Abdul-Wahad', '2013 Quincy Acy', '2014 Quincy Acy', '2014 Jeff Adrien', '2014 Jeff Adrien', '2015 Arron Afflalo', '2015 Furkan Aldemir', '2006 Tony Allen', '2008 Tony Allen', '2012 Al-Farouq Aminu', '2006 Derek Anderson', '2013 James Anderson', '2013 James Anderson', '1999 Shandon Anderson', '2013 Joel Anthony', '2011 Gilbert Arenas', '2015 Darrell Arthur', '2006 Chucky Atkins', '2008 Kelenna Azubuike', '2005 Marcus Banks', '2012 J.J. Barea', '2015 J.J. Barea', '2010 Brandon Bass', '2017 Brandon Bass', '2001 Tony Battie', '2010 Michael Beasley', '2018 Michael Beasley', '2009 Charlie Bell', '2009 Raja Bell', '2003 Jonathan Bender', '2018 Patrick Beverley', '2005 Andris Biedrins', '2018 Bismack Biyombo', '2009 Andray Blatche', '2003 Mark Blount', '2007 Keith Bogans', '2009 Keith Bogans', '2012 Andrew Bogut', '2016 Matt Bonner', '2009 Josh Boone', '2004 Ryan Bowen', '2009 Ryan Bowen', '2000 Earl Boykins', '2012 Avery Bradley', '2015 Avery Bradley', '2010 Corey Brewer', '2011 Corey Brewer', '2010 Jon Brockman', '2018 Malcolm Brogdon', '2014 Aaron Brooks', '2006 Kwame Brown', '2016 Reggie Bullock', '2013 Caron Butler', '2007 Rasual Butler', '2009 Rodney Carney', '2015 Michael Carter-Williams', '2001 Kelvin Cato', '2017 Marquese Chriss', '2003 Speedy Claxton', '2002 Jarron Collins', '2010 Darren Collison', '2014 Chris Copeland', '2009 Jamal Crawford', '2009 Jamal Crawford', '2013 Jordan Crawford', '2015 Jae Crowder', '2015 Dante Cunningham', '2005 Samuel Dalembert', '2006 Samuel Dalembert', '1999 Erick Dampier', '1999 Antonio Daniels', '2003 Antonio Daniels', '2014 Ed Davis', '2004 Ricky Davis', '2013 Austin Daye', '2013 Austin Daye', '2013 Nando De Colo', '2014 Nando De Colo', '2016 Matthew Dellavedova', '2015 DeMar DeRozan', '2004 Boris Diaw', '2009 Boris Diaw', '2001 Michael Dickerson', '2004 DeSagana Diop', '2007 Juan Dixon', '2013 Toney Douglas', '2011 Goran Dragic', '2003 Mike Dunleavy', '2013 Wayne Ellington', '2012 Monta Ellis', '2004 Francisco Elson', '2006 Melvin Ely', '2011 Semih Erden', '2008 Reggie Evans', '2017 Tyreke Evans', '2017 Tyreke Evans', '2013 Festus Ezeli', '2010 Jordan Farmar', '2014 Jordan Farmar', '1998 Jamie Feick', '2016 Cristiano Felicio', '2017 Dorian Finney-Smith', '1999 Derek Fisher', '2000 Derek Fisher', '2007 Derek Fisher', '2000 Jeff Foster', '2001 Jeff Foster', '2007 Randy Foye', '2008 Randy Foye', '2015 Randy Foye', '1999 Adonal Foyle', '2001 Adonal Foyle', '2014 Joel Freeland', '2006 Channing Frye', '2008 Channing Frye', '2006 Dan Gadzuric', '2006 Francisco Garcia', '2012 Francisco Garcia', '2013 Francisco Garcia', '2013 Francisco Garcia', '2001 Dean Garrett', '2007 Daniel Gibson', '2005 Eddie Gill', '2010 Ryan Gomes', '2012 Eric Gordon', '2010 Aaron Gray', '2013 Willie Green', '2014 Jordan Hamilton', '1999 Matt Harpring', '2008 Matt Harpring', '2012 Josh Harrellson', '2018 Shaquille Harrison', '2004 Jason Hart', '2002 Donnell Harvey', '2002 Donnell Harvey', '2007 Udonis Haslem', '2009 Udonis Haslem', '2014 Chuck Hayes', '2013 Gerald Henderson', '2014 Gerald Henderson', '2007 Walter Herrmann', '2009 Roy Hibbert', '2017 Roy Hibbert', '2012 Kirk Hinrich', '2015 Justin Holiday', '2016 Richaun Holmes', '2015 Rodney Hood', '2005 Eddie House', '2005 Eddie House', '2015 Kris Humphries', '2016 Jarrett Jack', '2005 Bobby Jackson', '2007 Stephen Jackson', '2003 Mike James', '1999 Antawn Jamison', '2016 Al Jefferson', '2018 Al Jefferson', '2012 Jonas Jerebko', '2014 Chris Johnson', '2006 DerMarr Johnson', '2002 Joe Johnson', '2002 Joe Johnson', '2003 Joe Johnson', '2018 Stanley Johnson', '2011 Wesley Johnson', '2012 James Jones', '2017 Terrence Jones', '2015 Jerome Jordan', '2005 Chris Kaman', '2012 Chris Kaman', '2015 Chris Kaman', '2017 Frank Kaminsky', '2018 Luke Kennard', '2004 Brevin Knight', '2004 Brevin Knight', '2018 Luke Kornet', '2015 Kosta Koufos', '2005 Nenad Krstic', '1999 Raef LaFrentz', '2001 Trajan Langdon', '2011 Courtney Lee', '2016 Meyers Leonard', '2018 Meyers Leonard', '2011 Jeremy Lin', '2012 Robin Lopez', '2007 Kyle Lowry', '2000 Todd MacCulloch', '2011 Ian Mahinmi', '2012 Ian Mahinmi', '2015 Ian Mahinmi', '2017 Boban Marjanovic', '2010 Kevin Martin', '2014 Luc Mbah a Moute', '2017 James Michael McAdoo', '2002 Walter McCarty', '1999 Jelani McCoy', '2012 JaVale McGee', '2004 Jeff McInnis', '2002 Stanislav Medvedenko', '2006 Chris Mihm', '2011 C.J. Miles', '2010 Darko Milicic', '2003 Mike Miller', '2009 Jamario Moon', '2001 Mikki Moore', '2006 Ronald Murray', '2016 Mike Muscala', '2001 Eduardo Najera', '2004 Eduardo Najera', '2016 Larry Nance', '2000 Steve Nash', '2015 Jameer Nelson', '2015 Jameer Nelson', '2010 Rasho Nesterovic', '2011 Steve Novak', '2014 Steve Novak', '2017 Dirk Nowitzki', ""2009 Jermaine O'Neal"", ""2013 Kyle O'Quinn"", '2006 Fabricio Oberto', '2012 Daniel Orton', '2009 Zaza Pachulia', '2011 Zaza Pachulia', '2011 Anthony Parker', '2013 Patrick Patterson', '2005 Mickael Pietrus', '2011 Mickael Pietrus', '2011 Mickael Pietrus', '2014 Miles Plumlee', '2017 Jakob Poeltl', '1999 Scot Pollard', '2003 James Posey', '2008 Leon Powe', '2017 Norman Powell', '2011 Tayshaun Prince', '2002 Joel Przybilla', '2007 Joel Przybilla', '2009 Vladimir Radmanovic', '2009 J.J. Redick', '2009 Jason Richardson', '2006 Quentin Richardson', '2009 Quentin Richardson', '2012 Quentin Richardson', '2014 Andre Roberson', '2006 Bernard Robinson', '2000 Eddie Robinson', '2006 Nate Robinson', '2011 Nate Robinson', '2015 Terrence Ross', '2016 Brandon Rush', '2012 Kevin Seraphin', '2017 Pascal Siakam', '2016 Jonathon Simmons', '2014 Henry Sims', '2015 Kyle Singler', '2017 Jason Smith', '2015 Tony Snell', '2008 Kirk Snyder', '2009 Darius Songaila', '2011 Tiago Splitter', '2016 Tiago Splitter', '2016 Lance Stephenson', '2007 DeShawn Stevenson', '2013 Greg Stiemsma', '1999 Peja Stojakovic', ""2012 Amar'e Stoudemire"", ""2015 Amar'e Stoudemire"", ""2015 Amar'e Stoudemire"", '2001 Stromile Swift', '2002 Stromile Swift', '2018 Milos Teodosic', '2001 Kenny Thomas', '2011 Tyrus Thomas', '2014 Marcus Thornton', '2006 Jamaal Tinsley', '2005 Robert Traylor', '2006 Jake Tsakalidis', '2012 Ronny Turiaf', '2012 Ronny Turiaf', '2012 Greivis Vasquez', '2007 Sasha Vujacic', '2010 Sasha Vujacic', '2009 Von Wafer', '2006 Luke Walton', '2009 Luke Walton', '2016 T.J. Warren', '2002 Earl Watson', '2005 Delonte West', '2008 Delonte West', '2006 Damien Wilkins', '2001 Jerome Williams', '2013 Mo Williams', '2012 Sean Williams', '2014 Shawne Williams', '1997 Lorenzen Wright', '1999 Lorenzen Wright', '2014 Cody Zeller']"
